exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
0,0,1,37,76,1,5890.084238114158,181.58401087645754,15.879,39.574,100,150,1,0.2,15
0,0,1,8,24,0,5798.451724248579,5798.45008705907,36.6166,36.6166,100,150,1,0.2,15
0,0,1,60,69,1,11052.700293650136,172.60981232045668,48.575,63.2332,100,150,1,0.2,15
0,0,1,38,10,1,13017.302927859493,189.5990368464508,35.041,63.2332,100,150,1,0.2,15
0,0,1,21,1,1,5547.2462777155315,181.99520828833658,15.209,39.574,100,150,1,0.2,15
0,0,1,58,71,1,14392.712016009727,169.04406146969544,36.582,78.0202,100,150,1,0.2,15
0,0,1,74,32,0,3986.474757504181,2162.9188444209526,33.6592,33.6592,100,150,1,0.2,15
0,0,1,44,0,1,5966.615201346683,168.1557051732997,16.013,39.574,100,150,1,0.2,15
0,0,1,71,16,0,3635.0972283290466,2403.7350515804383,33.6592,33.6592,100,150,1,0.2,15
0,0,1,14,24,1,9243.39327637435,185.9577093678761,31.021,51.403600000000004,100,150,1,0.2,15
1,0,1,19,66,0,13725.403106237778,21491.09038962402,225.8902,225.8902,100,150,1,0.2,15
1,0,1,79,14,0,14827.704643672938,15022.00613116001,181.5292,181.5292,100,150,1,0.2,15
1,0,1,19,57,1,8244.99567819169,176.90463992492786,164.418,264.33639999999997,100,150,1,0.2,15
1,0,1,23,1,0,9135.900163042379,4914.733229855315,54.361,54.361,100,150,1,0.2,15
1,0,1,53,76,1,5457.223094071564,176.37044476548127,70.283,137.16819999999998,100,150,1,0.2,15
1,0,1,42,13,1,5522.653478479827,173.0599195984374,50.25,95.7646,100,150,1,0.2,15
1,0,1,31,71,0,8946.938971349382,21034.03634758621,231.805,231.805,100,150,1,0.2,15
1,0,1,33,5,0,7886.740097730443,6085.086786159047,48.4462,48.4462,100,150,1,0.2,15
1,0,1,54,30,1,14039.952086313117,184.14543265603993,62.712,131.2534,100,150,1,0.2,15
1,0,1,10,61,0,8738.092755287049,6046.401489003858,148.99779999999998,148.99779999999998,100,150,1,0.2,15
2,0,3,37,76,0,5890.084238114158,5175.762063974243,39.574,39.574,100,150,1,0.2,15
2,0,3,8,24,1,5798.451724248579,199.33989063479245,20.435,36.6166,100,150,1,0.2,15
2,0,3,60,69,1,11052.700293650136,167.596601628034,49.513,63.2332,100,150,1,0.2,15
2,0,3,38,10,0,13017.302927859493,1362.0808755462144,63.2332,63.2332,100,150,1,0.2,15
2,0,3,21,1,1,5547.2462777155315,190.55369316085978,17.554,39.574,100,150,1,0.2,15
2,0,3,58,71,1,14392.712016009727,182.6308613828084,34.17,78.0202,100,150,1,0.2,15
2,0,3,74,32,0,3986.474757504181,3986.484133928649,33.6592,33.6592,100,150,1,0.2,15
2,0,3,44,0,0,5966.615201346683,4100.385245749815,39.574,39.574,100,150,1,0.2,15
2,0,3,71,16,1,3635.0972283290466,179.61370941547128,10.854,33.6592,100,150,1,0.2,15
2,0,3,14,24,1,9243.39327637435,175.82089508712718,32.562,51.403600000000004,100,150,1,0.2,15
3,0,3,19,66,0,13725.403106237778,18588.3552811057,225.8902,225.8902,100,150,1,0.2,15
3,0,3,79,14,0,14827.704643672938,14827.686942038717,181.5292,181.5292,100,150,1,0.2,15
3,0,3,19,57,0,8244.99567819169,13133.67662921709,264.33639999999997,264.33639999999997,100,150,1,0.2,15
3,0,3,23,1,1,9135.900163042379,163.390400405329,27.269,54.361,100,150,1,0.2,15
3,0,3,53,76,0,5457.223094071564,5097.766451076633,137.16819999999998,137.16819999999998,100,150,1,0.2,15
3,0,3,42,13,0,5522.653478479827,7373.623653888888,95.7646,95.7646,100,150,1,0.2,15
3,0,3,31,71,0,8946.938971349382,5618.188539328647,231.805,231.805,100,150,1,0.2,15
3,0,3,33,5,0,7886.740097730443,9092.939115219195,48.4462,48.4462,100,150,1,0.2,15
3,0,3,54,30,1,14039.952086313117,185.9986245812045,59.697,131.2534,100,150,1,0.2,15
3,0,3,10,61,0,8738.092755287049,8738.089207881681,148.99779999999998,148.99779999999998,100,150,1,0.2,15
4,0,6,37,76,0,5890.084238114158,5890.094773552062,39.574,39.574,100,150,1,0.2,15
4,0,6,8,24,0,5798.451724248579,4034.9168174636766,36.6166,36.6166,100,150,1,0.2,15
4,0,6,60,69,1,11052.700293650136,176.00814070352035,33.366,63.2332,100,150,1,0.2,15
4,0,6,38,10,1,13017.302927859493,186.84133573466247,29.279,63.2332,100,150,1,0.2,15
4,0,6,21,1,0,5547.2462777155315,3377.245944365841,39.574,39.574,100,150,1,0.2,15
4,0,6,58,71,1,14392.712016009727,189.66190546805308,44.89,78.0202,100,150,1,0.2,15
4,0,6,74,32,0,3986.474757504181,2273.094144553959,33.6592,33.6592,100,150,1,0.2,15
4,0,6,44,0,0,5966.615201346683,4525.706159027163,39.574,39.574,100,150,1,0.2,15
4,0,6,71,16,1,3635.0972283290466,183.45468870145856,11.725,33.6592,100,150,1,0.2,15
4,0,6,14,24,1,9243.39327637435,193.4050036618411,25.996,51.403600000000004,100,150,1,0.2,15
5,0,6,19,66,0,13725.403106237778,20643.87999088812,225.8902,225.8902,100,150,1,0.2,15
5,0,6,79,14,0,14827.704643672938,17082.80712104051,181.5292,181.5292,100,150,1,0.2,15
5,0,6,19,57,0,8244.99567819169,11825.398777210514,264.33639999999997,264.33639999999997,100,150,1,0.2,15
5,0,6,23,1,0,9135.900163042379,3669.2211139549345,54.361,54.361,100,150,1,0.2,15
