exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
0,0,1,138,17,0,10208.359717079047,1763.0939289091507,57.3184,57.3184,100,150,0.8,1,0
0,0,1,47,16,1,4750.866532596871,171.82021567017975,13.534,36.6166,100,150,0.8,1,0
0,0,1,26,9,1,7034.791721608399,170.29008539092737,21.507,42.5314,100,150,0.8,1,0
0,0,1,42,49,1,6391.949464104081,190.67501455145052,16.013,36.6166,100,150,0.8,1,0
0,0,1,140,124,1,5823.768281791438,197.88191353967485,15.343,36.6166,100,150,0.8,1,0
0,0,1,85,98,1,5187.104105375175,164.50458618846758,12.797,33.6592,100,150,0.8,1,0
0,0,1,65,133,0,4033.8689985744536,5544.397118114688,261.379,261.379,100,150,0.8,1,0
0,0,1,137,51,0,5133.075345249065,5980.97357303674,72.1054,72.1054,100,150,0.8,1,0
0,0,1,76,66,1,7811.423685859064,191.15806051141752,17.018,45.488800000000005,100,150,0.8,1,0
0,0,1,46,39,1,7143.2241999466605,164.64951190835788,24.723,39.574,100,150,0.8,1,0
1,0,1,105,29,0,28044.9457057537,10084.578894948254,335.314,335.314,100,150,0.8,1,0
1,0,1,27,130,0,17494.69134452607,17233.27453315794,243.6346,243.6346,100,150,0.8,1,0
1,0,1,102,87,0,39180.74010614946,22705.518330518724,364.888,364.888,100,150,0.8,1,0
1,0,1,132,27,0,21656.702699904068,5868.07247069731,364.888,364.888,100,150,0.8,1,0
1,0,1,24,44,1,13482.327078572684,194.97067809938298,43.014,75.0628,100,150,0.8,1,0
1,0,1,96,26,1,14826.000000000033,182.4273843185732,51.121,63.2332,100,150,0.8,1,0
1,0,1,34,67,1,38476.3894959563,191.46851285452013,145.524,190.4014,100,150,0.8,1,0
1,0,1,28,1,1,18389.91239640042,184.00819790241462,50.317,86.8924,100,150,0.8,1,0
1,0,1,140,134,0,21063.723267380024,11227.88837409518,104.6368,104.6368,100,150,0.8,1,0
1,0,1,105,9,0,25367.981341135986,9792.919000773909,187.444,187.444,100,150,0.8,1,0
2,0,3,138,17,1,10208.359717079047,183.6541047580295,43.215,57.3184,100,150,0.8,1,0
2,0,3,47,16,1,4750.866532596871,169.9710026835646,13.467,36.6166,100,150,0.8,1,0
2,0,3,26,9,1,7034.791721608399,197.9336327818527,20.837,42.5314,100,150,0.8,1,0
2,0,3,42,49,1,6391.949464104081,198.8513126274872,16.013,36.6166,100,150,0.8,1,0
2,0,3,140,124,1,5823.768281791438,186.9756517751111,15.343,36.6166,100,150,0.8,1,0
2,0,3,85,98,1,5187.104105375175,187.9918447130806,11.792,33.6592,100,150,0.8,1,0
2,0,3,65,133,1,4033.8689985744536,176.38045013680005,186.796,261.379,100,150,0.8,1,0
2,0,3,137,51,1,5133.075345249065,175.85298493537883,31.557,72.1054,100,150,0.8,1,0
2,0,3,76,66,1,7811.423685859064,191.37149862336116,17.018,45.488800000000005,100,150,0.8,1,0
2,0,3,46,39,1,7143.2241999466605,140.65632352889827,17.353,39.574,100,150,0.8,1,0
3,0,3,105,29,1,28044.9457057537,187.41958268207972,190.749,335.314,100,150,0.8,1,0
