exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
0,0,1,138,17,1,10208.359717079047,168.5701932470442,26.197,57.3184,100,150,1,1,0
0,0,1,47,16,1,4750.866532596871,183.018241163575,13.333,36.6166,100,150,1,1,0
0,0,1,26,9,1,7034.791721608399,169.13062584338488,19.162,42.5314,100,150,1,1,0
0,0,1,42,49,1,6391.949464104081,195.77527043279304,15.946,36.6166,100,150,1,1,0
0,0,1,140,124,1,5823.768281791438,174.28300975877625,15.343,36.6166,100,150,1,1,0
0,0,1,85,98,1,5187.104105375175,191.3866443069022,13.199,33.6592,100,150,1,1,0
0,0,1,65,133,0,4033.8689985744536,20388.153971864893,261.379,261.379,100,150,1,1,0
0,0,1,137,51,1,5133.075345249065,172.53918463522578,31.423,72.1054,100,150,1,1,0
0,0,1,76,66,1,7811.423685859064,195.6937037801114,17.286,45.488800000000005,100,150,1,1,0
0,0,1,46,39,0,7143.2241999466605,6830.072034045798,39.574,39.574,100,150,1,1,0
1,0,1,105,29,1,28044.9457057537,193.82209665256173,186.26,335.314,100,150,1,1,0
1,0,1,27,130,1,17494.69134452607,172.92649496926003,161.604,243.6346,100,150,1,1,0
1,0,1,102,87,1,39180.74010614946,180.79609743052166,146.529,364.888,100,150,1,1,0
1,0,1,132,27,1,21656.702699904068,170.06984162947765,224.718,364.888,100,150,1,1,0
1,0,1,24,44,1,13482.327078572684,193.9434478264269,45.225,75.0628,100,150,1,1,0
1,0,1,96,26,1,14826.000000000033,185.58181098938246,51.188,63.2332,100,150,1,1,0
1,0,1,34,67,1,38476.3894959563,198.7296857516126,141.705,190.4014,100,150,1,1,0
1,0,1,28,1,1,18389.91239640042,190.03273387819516,50.585,86.8924,100,150,1,1,0
1,0,1,140,134,1,21063.723267380024,177.54267409609625,85.76,104.6368,100,150,1,1,0
1,0,1,105,9,1,25367.981341135986,172.8734989611375,162.408,187.444,100,150,1,1,0
2,0,3,138,17,1,10208.359717079047,183.71720087209684,26.197,57.3184,100,150,1,1,0
2,0,3,47,16,1,4750.866532596871,169.1101963312639,13.534,36.6166,100,150,1,1,0
2,0,3,26,9,1,7034.791721608399,172.64551911437292,20.904,42.5314,100,150,1,1,0
2,0,3,42,49,0,6391.949464104081,245.08933361652583,36.6166,36.6166,100,150,1,1,0
2,0,3,140,124,1,5823.768281791438,193.1957154540318,15.209,36.6166,100,150,1,1,0
2,0,3,85,98,1,5187.104105375175,173.239296614859,11.926,33.6592,100,150,1,1,0
2,0,3,65,133,1,4033.8689985744536,182.41830340203435,181.302,261.379,100,150,1,1,0
2,0,3,137,51,1,5133.075345249065,169.69521954442834,31.49,72.1054,100,150,1,1,0
2,0,3,76,66,1,7811.423685859064,193.749944001469,17.755,45.488800000000005,100,150,1,1,0
2,0,3,46,39,1,7143.2241999466605,170.0126570313596,32.16,39.574,100,150,1,1,0
3,0,3,105,29,1,28044.9457057537,195.05435354326661,185.255,335.314,100,150,1,1,0
3,0,3,27,130,1,17494.69134452607,178.76324330602083,238.989,243.6346,100,150,1,1,0
3,0,3,102,87,1,39180.74010614946,171.83003036927866,157.651,364.888,100,150,1,1,0
3,0,3,132,27,1,21656.702699904068,169.9446487775047,195.238,364.888,100,150,1,1,0
3,0,3,24,44,0,13482.327078572684,7030.348581559795,75.0628,75.0628,100,150,1,1,0
3,0,3,96,26,1,14826.000000000033,175.28449418603412,51.59,63.2332,100,150,1,1,0
3,0,3,34,67,1,38476.3894959563,175.98538949345848,141.571,190.4014,100,150,1,1,0
3,0,3,28,1,1,18389.91239640042,199.40663897798183,44.555,86.8924,100,150,1,1,0
3,0,3,140,134,1,21063.723267380024,171.75432163462366,84.152,104.6368,100,150,1,1,0
3,0,3,105,9,0,25367.981341135986,5379.622809038014,187.444,187.444,100,150,1,1,0
4,0,6,138,17,1,10208.359717079047,175.0442691696871,26.13,57.3184,100,150,1,1,0
4,0,6,47,16,0,4750.866532596871,6855.9085189000825,36.6166,36.6166,100,150,1,1,0
4,0,6,26,9,1,7034.791721608399,186.12974367571988,21.641,42.5314,100,150,1,1,0
4,0,6,42,49,1,6391.949464104081,190.09628809963576,15.678,36.6166,100,150,1,1,0
4,0,6,140,124,1,5823.768281791438,183.08324921434865,21.507,36.6166,100,150,1,1,0
4,0,6,85,98,1,5187.104105375175,198.19312341435895,10.921,33.6592,100,150,1,1,0
4,0,6,65,133,1,4033.8689985744536,174.67091237918856,185.59,261.379,100,150,1,1,0
4,0,6,137,51,1,5133.075345249065,166.68718736122136,31.356,72.1054,100,150,1,1,0
4,0,6,76,66,1,7811.423685859064,190.9905578460027,17.688,45.488800000000005,100,150,1,1,0
4,0,6,46,39,1,7143.2241999466605,149.5124008901866,17.889,39.574,100,150,1,1,0
5,0,6,105,29,0,28044.9457057537,18320.572187820188,335.314,335.314,100,150,1,1,0
5,0,6,27,130,0,17494.69134452607,24076.899466996212,243.6346,243.6346,100,150,1,1,0
5,0,6,102,87,1,39180.74010614946,183.85377542347834,151.621,364.888,100,150,1,1,0
5,0,6,132,27,1,21656.702699904068,196.71879639446993,233.763,364.888,100,150,1,1,0
5,0,6,24,44,0,13482.327078572684,7701.865675866455,75.0628,75.0628,100,150,1,1,0
5,0,6,96,26,1,14826.000000000033,195.62537334759952,51.188,63.2332,100,150,1,1,0
5,0,6,34,67,1,38476.3894959563,188.50380752115527,152.492,190.4014,100,150,1,1,0
5,0,6,28,1,1,18389.91239640042,194.78909814484132,49.647,86.8924,100,150,1,1,0
5,0,6,140,134,0,21063.723267380024,9545.019209891732,104.6368,104.6368,100,150,1,1,0
5,0,6,105,9,1,25367.981341135986,171.80884498158218,161.202,187.444,100,150,1,1,0
6,0,8,138,17,0,10208.359717079047,3062.3975488316896,57.3184,57.3184,100,150,1,1,0
6,0,8,47,16,1,4750.866532596871,173.3027960974967,13.199,36.6166,100,150,1,1,0
6,0,8,26,9,1,7034.791721608399,199.03613299217986,19.631,42.5314,100,150,1,1,0
6,0,8,42,49,1,6391.949464104081,180.75081875320657,15.879,36.6166,100,150,1,1,0
6,0,8,140,124,1,5823.768281791438,184.26902051960855,15.41,36.6166,100,150,1,1,0
6,0,8,85,98,1,5187.104105375175,182.6861560738169,13.4,33.6592,100,150,1,1,0
6,0,8,65,133,1,4033.8689985744536,187.9934511058601,181.101,261.379,100,150,1,1,0
