exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
0,0,1,37,76,0,5890.084238114158,6082.720356211793,39.574,39.574,100,150,1,0.1,15
0,0,1,8,24,0,5798.451724248579,4080.651517486095,36.6166,36.6166,100,150,1,0.1,15
0,0,1,60,69,0,11052.700293650136,2061.592378304004,63.2332,63.2332,100,150,1,0.1,15
0,0,1,38,10,1,13017.302927859493,196.1902042778568,30.418,63.2332,100,150,1,0.1,15
0,0,1,21,1,1,5547.2462777155315,188.65785983330065,12.462,39.574,100,150,1,0.1,15
0,0,1,58,71,0,14392.712016009727,19244.158488708475,78.0202,78.0202,100,150,1,0.1,15
0,0,1,74,32,1,3986.474757504181,195.3450979144481,12.261,33.6592,100,150,1,0.1,15
0,0,1,44,0,0,5966.615201346683,1046.0211147660032,39.574,39.574,100,150,1,0.1,15
0,0,1,71,16,0,3635.0972283290466,829.1595328788651,33.6592,33.6592,100,150,1,0.1,15
0,0,1,14,24,1,9243.39327637435,188.4919322915681,29.614,51.403600000000004,100,150,1,0.1,15
1,0,1,19,66,0,13725.403106237778,16504.808039903182,225.8902,225.8902,100,150,1,0.1,15
1,0,1,79,14,0,14827.704643672938,6608.990862505173,181.5292,181.5292,100,150,1,0.1,15
1,0,1,19,57,0,8244.99567819169,12563.428507511473,264.33639999999997,264.33639999999997,100,150,1,0.1,15
1,0,1,23,1,1,9135.900163042379,194.38003366031307,26.532,54.361,100,150,1,0.1,15
1,0,1,53,76,0,5457.223094071564,20052.297460640428,137.16819999999998,137.16819999999998,100,150,1,0.1,15
1,0,1,42,13,0,5522.653478479827,6676.73967301185,95.7646,95.7646,100,150,1,0.1,15
1,0,1,31,71,0,8946.938971349382,21011.404380294098,231.805,231.805,100,150,1,0.1,15
1,0,1,33,5,0,7886.740097730443,6979.322978104433,48.4462,48.4462,100,150,1,0.1,15
1,0,1,54,30,0,14039.952086313117,7805.810869378676,131.2534,131.2534,100,150,1,0.1,15
1,0,1,10,61,0,8738.092755287049,16187.32151582463,148.99779999999998,148.99779999999998,100,150,1,0.1,15
2,0,3,37,76,0,5890.084238114158,5486.141287943766,39.574,39.574,100,150,1,0.1,15
2,0,3,8,24,0,5798.451724248579,4040.7556339002313,36.6166,36.6166,100,150,1,0.1,15
2,0,3,60,69,1,11052.700293650136,196.74030970566596,54.471,63.2332,100,150,1,0.1,15
2,0,3,38,10,0,13017.302927859493,12908.9985519117,63.2332,63.2332,100,150,1,0.1,15
2,0,3,21,1,1,5547.2462777155315,152.49287656901933,15.745,39.574,100,150,1,0.1,15
2,0,3,58,71,0,14392.712016009727,4725.64473369652,78.0202,78.0202,100,150,1,0.1,15
2,0,3,74,32,0,3986.474757504181,3986.4854572518425,33.6592,33.6592,100,150,1,0.1,15
2,0,3,44,0,0,5966.615201346683,4201.070945026656,39.574,39.574,100,150,1,0.1,15
2,0,3,71,16,1,3635.0972283290466,181.85078307752266,11.055,33.6592,100,150,1,0.1,15
2,0,3,14,24,1,9243.39327637435,172.04779031981394,29.279,51.403600000000004,100,150,1,0.1,15
3,0,3,19,66,0,13725.403106237778,17809.979721954493,225.8902,225.8902,100,150,1,0.1,15
3,0,3,79,14,0,14827.704643672938,14827.683038081863,181.5292,181.5292,100,150,1,0.1,15
3,0,3,19,57,0,8244.99567819169,9513.735989080858,264.33639999999997,264.33639999999997,100,150,1,0.1,15
3,0,3,23,1,1,9135.900163042379,165.26257348704613,25.259,54.361,100,150,1,0.1,15
3,0,3,53,76,0,5457.223094071564,5023.533078286467,137.16819999999998,137.16819999999998,100,150,1,0.1,15
3,0,3,42,13,1,5522.653478479827,192.17126036037874,42.411,95.7646,100,150,1,0.1,15
3,0,3,31,71,0,8946.938971349382,5275.43601512105,231.805,231.805,100,150,1,0.1,15
3,0,3,33,5,0,7886.740097730443,9436.030606559028,48.4462,48.4462,100,150,1,0.1,15
3,0,3,54,30,0,14039.952086313117,8067.589923108295,131.2534,131.2534,100,150,1,0.1,15
3,0,3,10,61,0,8738.092755287049,8738.079727178734,148.99779999999998,148.99779999999998,100,150,1,0.1,15
4,0,6,37,76,0,5890.084238114158,18748.620121189157,39.574,39.574,100,150,1,0.1,15
4,0,6,8,24,1,5798.451724248579,189.7792566735899,18.76,36.6166,100,150,1,0.1,15
4,0,6,60,69,0,11052.700293650136,3121.700388831505,63.2332,63.2332,100,150,1,0.1,15
4,0,6,38,10,0,13017.302927859493,7507.405449210435,63.2332,63.2332,100,150,1,0.1,15
4,0,6,21,1,1,5547.2462777155315,191.6888730965853,28.944,39.574,100,150,1,0.1,15
4,0,6,58,71,1,14392.712016009727,196.5087888683765,36.381,78.0202,100,150,1,0.1,15
4,0,6,74,32,1,3986.474757504181,170.6566126228787,14.673,33.6592,100,150,1,0.1,15
4,0,6,44,0,1,5966.615201346683,194.38730995776632,16.75,39.574,100,150,1,0.1,15
4,0,6,71,16,1,3635.0972283290466,194.16695908072833,12.395,33.6592,100,150,1,0.1,15
4,0,6,14,24,0,9243.39327637435,4219.124520209117,51.403600000000004,51.403600000000004,100,150,1,0.1,15
5,0,6,19,66,0,13725.403106237778,16317.057391170076,225.8902,225.8902,100,150,1,0.1,15
5,0,6,79,14,0,14827.704643672938,21830.49097601606,181.5292,181.5292,100,150,1,0.1,15
5,0,6,19,57,0,8244.99567819169,25846.917158797783,264.33639999999997,264.33639999999997,100,150,1,0.1,15
5,0,6,23,1,0,9135.900163042379,4293.321086981663,54.361,54.361,100,150,1,0.1,15
