exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
0,0,1,138,17,1,10208.359717079047,195.13151427006383,26.197,57.3184,100,150,0.8,1,0
0,0,1,47,16,1,4750.866532596871,188.83728142027687,13.467,36.6166,100,150,0.8,1,0
0,0,1,26,9,1,7034.791721608399,174.1735692470981,21.373,42.5314,100,150,0.8,1,0
0,0,1,42,49,1,6391.949464104081,198.38644785374566,16.08,36.6166,100,150,0.8,1,0
0,0,1,140,124,1,5823.768281791438,178.43781359055416,15.343,36.6166,100,150,0.8,1,0
0,0,1,85,98,1,5187.104105375175,181.31139963862177,11.859,33.6592,100,150,0.8,1,0
0,0,1,65,133,1,4033.8689985744536,180.84936917600754,186.327,261.379,100,150,0.8,1,0
0,0,1,137,51,1,5133.075345249065,189.91816995750327,31.356,72.1054,100,150,0.8,1,0
0,0,1,76,66,1,7811.423685859064,182.90692016595904,15.879,45.488800000000005,100,150,0.8,1,0
0,0,1,46,39,0,7143.2241999466605,7143.203964187459,39.574,39.574,100,150,0.8,1,0
1,0,1,105,29,1,28044.9457057537,198.6245872272406,216.41,335.314,100,150,0.8,1,0
1,0,1,27,130,0,17494.69134452607,6548.660440552891,243.6346,243.6346,100,150,0.8,1,0
1,0,1,102,87,1,39180.74010614946,198.66844510546528,140.298,364.888,100,150,0.8,1,0
1,0,1,132,27,0,21656.702699904068,13699.759889330962,364.888,364.888,100,150,0.8,1,0
1,0,1,24,44,1,13482.327078572684,180.73024240619313,39.664,75.0628,100,150,0.8,1,0
1,0,1,96,26,1,14826.000000000033,174.54350499471863,51.255,63.2332,100,150,0.8,1,0
1,0,1,34,67,1,38476.3894959563,186.29154084565647,141.638,190.4014,100,150,0.8,1,0
1,0,1,28,1,1,18389.91239640042,183.67007437618037,50.518,86.8924,100,150,0.8,1,0
1,0,1,140,134,1,21063.723267380024,175.3099544607233,85.693,104.6368,100,150,0.8,1,0
1,0,1,105,9,1,25367.981341135986,191.0850142571233,161.47,187.444,100,150,0.8,1,0
2,0,3,138,17,1,10208.359717079047,192.46092413408076,25.728,57.3184,100,150,0.8,1,0
2,0,3,47,16,1,4750.866532596871,174.69010482937608,13.4,36.6166,100,150,0.8,1,0
2,0,3,26,9,1,7034.791721608399,185.77008650648395,20.971,42.5314,100,150,0.8,1,0
2,0,3,42,49,1,6391.949464104081,192.51035923518708,16.013,36.6166,100,150,0.8,1,0
2,0,3,140,124,1,5823.768281791438,176.45710264705298,15.678,36.6166,100,150,0.8,1,0
2,0,3,85,98,1,5187.104105375175,195.2461255283802,11.926,33.6592,100,150,0.8,1,0
2,0,3,65,133,1,4033.8689985744536,186.8262934156699,181.436,261.379,100,150,0.8,1,0
2,0,3,137,51,1,5133.075345249065,173.59822755099034,31.624,72.1054,100,150,0.8,1,0
2,0,3,76,66,1,7811.423685859064,197.37611741445764,17.621,45.488800000000005,100,150,0.8,1,0
2,0,3,46,39,0,7143.2241999466605,6829.74623594215,39.574,39.574,100,150,0.8,1,0
3,0,3,105,29,1,28044.9457057537,190.93251348249316,185.255,335.314,100,150,0.8,1,0
3,0,3,27,130,1,17494.69134452607,174.86832493223497,156.378,243.6346,100,150,0.8,1,0
3,0,3,102,87,1,39180.74010614946,185.218384864847,151.688,364.888,100,150,0.8,1,0
3,0,3,132,27,1,21656.702699904068,167.54875334740072,196.042,364.888,100,150,0.8,1,0
3,0,3,24,44,0,13482.327078572684,11314.291984982732,75.0628,75.0628,100,150,0.8,1,0
3,0,3,96,26,1,14826.000000000033,188.50392325894677,51.389,63.2332,100,150,0.8,1,0
3,0,3,34,67,1,38476.3894959563,192.50185081426073,141.437,190.4014,100,150,0.8,1,0
3,0,3,28,1,1,18389.91239640042,173.67796174853402,50.92,86.8924,100,150,0.8,1,0
3,0,3,140,134,1,21063.723267380024,183.4632269007354,85.894,104.6368,100,150,0.8,1,0
3,0,3,105,9,0,25367.981341135986,5708.740118468478,187.444,187.444,100,150,0.8,1,0
4,0,6,138,17,1,10208.359717079047,190.01064324951452,26.063,57.3184,100,150,0.8,1,0
4,0,6,47,16,1,4750.866532596871,189.54505319437587,12.998,36.6166,100,150,0.8,1,0
4,0,6,26,9,1,7034.791721608399,180.7963893871661,21.507,42.5314,100,150,0.8,1,0
