exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
0,0,1,138,17,1,10208.359717079047,199.74283128071338,26.13,57.3184,100,150,1,1,0
0,0,1,47,16,1,4750.866532596871,192.19862972132282,13.534,36.6166,100,150,1,1,0
0,0,1,26,9,1,7034.791721608399,172.76538350054855,21.172,42.5314,100,150,1,1,0
0,0,1,42,49,1,6391.949464104081,196.69474115401223,18.492,36.6166,100,150,1,1,0
0,0,1,140,124,1,5823.768281791438,179.12096784356604,15.343,36.6166,100,150,1,1,0
0,0,1,85,98,1,5187.104105375175,170.5665392119574,11.926,33.6592,100,150,1,1,0
0,0,1,65,133,1,4033.8689985744536,175.37516605208918,202.34,261.379,100,150,1,1,0
0,0,1,137,51,1,5133.075345249065,190.39697268831915,32.629,72.1054,100,150,1,1,0
0,0,1,76,66,1,7811.423685859064,185.67845816881064,17.085,45.488800000000005,100,150,1,1,0
0,0,1,46,39,0,7143.2241999466605,7143.204104867622,39.574,39.574,100,150,1,1,0
1,0,1,105,29,1,28044.9457057537,199.98010919126727,213.931,335.314,100,150,1,1,0
1,0,1,27,130,0,17494.69134452607,5987.111533900736,243.6346,243.6346,100,150,1,1,0
1,0,1,102,87,1,39180.74010614946,155.19872043679928,142.509,364.888,100,150,1,1,0
1,0,1,132,27,1,21656.702699904068,199.94381754923737,201.268,364.888,100,150,1,1,0
1,0,1,24,44,1,13482.327078572684,199.84848127956155,43.617,75.0628,100,150,1,1,0
1,0,1,96,26,1,14826.000000000033,184.9608484286101,51.255,63.2332,100,150,1,1,0
1,0,1,34,67,0,38476.3894959563,18103.634271265266,190.4014,190.4014,100,150,1,1,0
1,0,1,28,1,1,18389.91239640042,197.96462247018655,50.451,86.8924,100,150,1,1,0
1,0,1,140,134,1,21063.723267380024,177.3601749334241,85.961,104.6368,100,150,1,1,0
1,0,1,105,9,1,25367.981341135986,190.79716541785825,161.671,187.444,100,150,1,1,0
2,0,3,138,17,1,10208.359717079047,197.3274142024237,43.282,57.3184,100,150,1,1,0
2,0,3,47,16,1,4750.866532596871,164.31243731938991,13.668,36.6166,100,150,1,1,0
2,0,3,26,9,1,7034.791721608399,173.3641942540987,20.971,42.5314,100,150,1,1,0
2,0,3,42,49,1,6391.949464104081,199.29256744356942,16.013,36.6166,100,150,1,1,0
2,0,3,140,124,1,5823.768281791438,196.75391812525092,15.209,36.6166,100,150,1,1,0
2,0,3,85,98,1,5187.104105375175,197.5923909284315,11.859,33.6592,100,150,1,1,0
2,0,3,65,133,1,4033.8689985744536,173.26820286716458,186.059,261.379,100,150,1,1,0
2,0,3,137,51,1,5133.075345249065,169.2427860849005,31.557,72.1054,100,150,1,1,0
2,0,3,76,66,1,7811.423685859064,192.96666805151952,17.755,45.488800000000005,100,150,1,1,0
2,0,3,46,39,0,7143.2241999466605,6840.792348346832,39.574,39.574,100,150,1,1,0
3,0,3,105,29,0,28044.9457057537,12700.150316149558,335.314,335.314,100,150,1,1,0
3,0,3,27,130,1,17494.69134452607,197.5095539437988,156.579,243.6346,100,150,1,1,0
3,0,3,102,87,1,39180.74010614946,176.24132765961843,145.457,364.888,100,150,1,1,0
3,0,3,132,27,1,21656.702699904068,175.56145944690985,196.176,364.888,100,150,1,1,0
3,0,3,24,44,0,13482.327078572684,7092.5128205347,75.0628,75.0628,100,150,1,1,0
3,0,3,96,26,1,14826.000000000033,194.1232503724945,51.858,63.2332,100,150,1,1,0
3,0,3,34,67,1,38476.3894959563,164.0088148840201,142.04,190.4014,100,150,1,1,0
3,0,3,28,1,1,18389.91239640042,182.9567575930551,50.719,86.8924,100,150,1,1,0
3,0,3,140,134,1,21063.723267380024,181.722209889118,84.152,104.6368,100,150,1,1,0
3,0,3,105,9,1,25367.981341135986,184.91640784010696,130.449,187.444,100,150,1,1,0
4,0,6,138,17,1,10208.359717079047,198.41909049012085,25.996,57.3184,100,150,1,1,0
4,0,6,47,16,0,4750.866532596871,6845.083380612414,36.6166,36.6166,100,150,1,1,0
4,0,6,26,9,1,7034.791721608399,197.73667735760566,21.306,42.5314,100,150,1,1,0
4,0,6,42,49,1,6391.949464104081,189.98683132272487,15.812,36.6166,100,150,1,1,0
4,0,6,140,124,1,5823.768281791438,174.42776751045673,17.286,36.6166,100,150,1,1,0
4,0,6,85,98,1,5187.104105375175,198.80832924675803,11.792,33.6592,100,150,1,1,0
4,0,6,65,133,1,4033.8689985744536,174.47330253137187,181.034,261.379,100,150,1,1,0
4,0,6,137,51,1,5133.075345249065,194.77641660977375,31.021,72.1054,100,150,1,1,0
4,0,6,76,66,1,7811.423685859064,189.39849744919368,17.554,45.488800000000005,100,150,1,1,0
4,0,6,46,39,1,7143.2241999466605,191.52712414887256,17.822,39.574,100,150,1,1,0
5,0,6,105,29,0,28044.9457057537,11675.582793415419,335.314,335.314,100,150,1,1,0
5,0,6,27,130,0,17494.69134452607,21039.20838512017,243.6346,243.6346,100,150,1,1,0
5,0,6,102,87,1,39180.74010614946,177.46315017776192,154.301,364.888,100,150,1,1,0
5,0,6,132,27,1,21656.702699904068,197.95546221981172,296.542,364.888,100,150,1,1,0
5,0,6,24,44,1,13482.327078572684,193.92124060550785,52.394,75.0628,100,150,1,1,0
5,0,6,96,26,1,14826.000000000033,175.10056232174742,51.121,63.2332,100,150,1,1,0
5,0,6,34,67,1,38476.3894959563,188.4103843373507,143.514,190.4014,100,150,1,1,0
5,0,6,28,1,1,18389.91239640042,166.60519310057578,49.714,86.8924,100,150,1,1,0
5,0,6,140,134,0,21063.723267380024,11758.076592795553,104.6368,104.6368,100,150,1,1,0
5,0,6,105,9,1,25367.981341135986,175.84916639892387,161.403,187.444,100,150,1,1,0
6,0,8,138,17,1,10208.359717079047,183.18988409934528,26.063,57.3184,100,150,1,1,0
6,0,8,47,16,1,4750.866532596871,189.28145237471463,13.199,36.6166,100,150,1,1,0
6,0,8,26,9,1,7034.791721608399,187.7906210369248,19.564,42.5314,100,150,1,1,0
6,0,8,42,49,1,6391.949464104081,193.33925321529125,15.879,36.6166,100,150,1,1,0
6,0,8,140,124,1,5823.768281791438,183.57558110366065,15.544,36.6166,100,150,1,1,0
6,0,8,85,98,1,5187.104105375175,184.22082541140344,13.333,33.6592,100,150,1,1,0
6,0,8,65,133,1,4033.8689985744536,173.84365494180508,180.967,261.379,100,150,1,1,0
6,0,8,137,51,0,5133.075345249065,5246.22363265549,72.1054,72.1054,100,150,1,1,0
6,0,8,76,66,1,7811.423685859064,187.69487845055633,17.621,45.488800000000005,100,150,1,1,0
6,0,8,46,39,1,7143.2241999466605,168.15574415539086,17.755,39.574,100,150,1,1,0
7,0,8,105,29,1,28044.9457057537,194.5189466613397,185.925,335.314,100,150,1,1,0
7,0,8,27,130,0,17494.69134452607,15937.605299660907,243.6346,243.6346,100,150,1,1,0
7,0,8,102,87,1,39180.74010614946,171.26202156151365,139.226,364.888,100,150,1,1,0
7,0,8,132,27,1,21656.702699904068,185.7443947902578,225.924,364.888,100,150,1,1,0
7,0,8,24,44,1,13482.327078572684,191.4555764078143,41.808,75.0628,100,150,1,1,0
7,0,8,96,26,1,14826.000000000033,176.34333167938257,51.188,63.2332,100,150,1,1,0
7,0,8,34,67,1,38476.3894959563,174.44308493355084,145.591,190.4014,100,150,1,1,0
7,0,8,28,1,1,18389.91239640042,168.41119316634285,42.009,86.8924,100,150,1,1,0
7,0,8,140,134,0,21063.723267380024,11301.531847068114,104.6368,104.6368,100,150,1,1,0
7,0,8,105,9,0,25367.981341135986,5824.356444389667,187.444,187.444,100,150,1,1,0
