exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
0,0,1,138,17,1,10208.359717079047,197.6351635713873,26.666,57.3184,100,150,0.8,1,0
0,0,1,47,16,1,4750.866532596871,169.93005391135293,13.534,36.6166,100,150,0.8,1,0
0,0,1,26,9,1,7034.791721608399,189.17114225910328,20.167,42.5314,100,150,0.8,1,0
0,0,1,42,49,1,6391.949464104081,193.5648664920526,16.147,36.6166,100,150,0.8,1,0
0,0,1,140,124,1,5823.768281791438,182.2811269695953,15.343,36.6166,100,150,0.8,1,0
0,0,1,85,98,1,5187.104105375175,173.95832501287688,11.256,33.6592,100,150,0.8,1,0
0,0,1,65,133,1,4033.8689985744536,198.20357522097626,181.369,261.379,100,150,0.8,1,0
0,0,1,137,51,1,5133.075345249065,171.67057124183836,31.557,72.1054,100,150,0.8,1,0
0,0,1,76,66,1,7811.423685859064,191.30839499838643,17.018,45.488800000000005,100,150,0.8,1,0
0,0,1,46,39,1,7143.2241999466605,196.1364380947267,30.552,39.574,100,150,0.8,1,0
1,0,1,105,29,1,28044.9457057537,192.5476707510775,214.4,335.314,100,150,0.8,1,0
1,0,1,27,130,1,17494.69134452607,180.99763893990124,161.135,243.6346,100,150,0.8,1,0
1,0,1,102,87,1,39180.74010614946,159.0956110682641,149.41,364.888,100,150,0.8,1,0
1,0,1,132,27,1,21656.702699904068,199.30636237220045,201.737,364.888,100,150,0.8,1,0
1,0,1,24,44,1,13482.327078572684,185.34461522963218,41.138,75.0628,100,150,0.8,1,0
1,0,1,96,26,1,14826.000000000033,190.25515298218528,51.188,63.2332,100,150,0.8,1,0
1,0,1,34,67,0,38476.3894959563,18070.47805846686,190.4014,190.4014,100,150,0.8,1,0
1,0,1,28,1,1,18389.91239640042,194.4766885178313,44.22,86.8924,100,150,0.8,1,0
1,0,1,140,134,1,21063.723267380024,189.54379730596972,84.085,104.6368,100,150,0.8,1,0
1,0,1,105,9,1,25367.981341135986,176.34079936139796,161.604,187.444,100,150,0.8,1,0
