exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
5,0,6,53,76,0,5457.223094071564,18918.441876153305,137.16819999999998,137.16819999999998,100,150,1,0.1,15
5,0,6,42,13,0,5522.653478479827,7994.7446060966895,95.7646,95.7646,100,150,1,0.1,15
5,0,6,31,71,0,8946.938971349382,5334.180951273847,231.805,231.805,100,150,1,0.1,15
5,0,6,33,5,0,7886.740097730443,11080.756617784078,48.4462,48.4462,100,150,1,0.1,15
5,0,6,54,30,0,14039.952086313117,10573.906032505534,131.2534,131.2534,100,150,1,0.1,15
5,0,6,10,61,0,8738.092755287049,12106.856790270362,148.99779999999998,148.99779999999998,100,150,1,0.1,15
6,0,8,37,76,0,5890.084238114158,4391.021365960981,39.574,39.574,100,150,1,0.1,15
6,0,8,8,24,0,5798.451724248579,896.6408527402896,36.6166,36.6166,100,150,1,0.1,15
6,0,8,60,69,0,11052.700293650136,9480.486039763866,63.2332,63.2332,100,150,1,0.1,15
6,0,8,38,10,0,13017.302927859493,13017.303880769145,63.2332,63.2332,100,150,1,0.1,15
6,0,8,21,1,0,5547.2462777155315,4167.095652376251,39.574,39.574,100,150,1,0.1,15
6,0,8,58,71,1,14392.712016009727,189.0904165795888,32.562,78.0202,100,150,1,0.1,15
6,0,8,74,32,0,3986.474757504181,2524.376535946444,33.6592,33.6592,100,150,1,0.1,15
6,0,8,44,0,0,5966.615201346683,5033.767552222904,39.574,39.574,100,150,1,0.1,15
6,0,8,71,16,0,3635.0972283290466,1788.3329520860013,33.6592,33.6592,100,150,1,0.1,15
6,0,8,14,24,1,9243.39327637435,196.8789064534465,29.681,51.403600000000004,100,150,1,0.1,15
7,0,8,19,66,0,13725.403106237778,17060.1915245657,225.8902,225.8902,100,150,1,0.1,15
7,0,8,79,14,0,14827.704643672938,18031.157570076655,181.5292,181.5292,100,150,1,0.1,15
7,0,8,19,57,0,8244.99567819169,9541.126910891147,264.33639999999997,264.33639999999997,100,150,1,0.1,15
7,0,8,23,1,0,9135.900163042379,3218.8946183252833,54.361,54.361,100,150,1,0.1,15
7,0,8,53,76,0,5457.223094071564,14954.108598421222,137.16819999999998,137.16819999999998,100,150,1,0.1,15
7,0,8,42,13,0,5522.653478479827,5522.661596059674,95.7646,95.7646,100,150,1,0.1,15
7,0,8,31,71,0,8946.938971349382,6639.179036519589,231.805,231.805,100,150,1,0.1,15
7,0,8,33,5,0,7886.740097730443,9967.809986403101,48.4462,48.4462,100,150,1,0.1,15
7,0,8,54,30,0,14039.952086313117,8061.783182882239,131.2534,131.2534,100,150,1,0.1,15
7,0,8,10,61,0,8738.092755287049,12874.782614544805,148.99779999999998,148.99779999999998,100,150,1,0.1,15
