exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
0,0,1,37,76,1,5890.084238114158,183.19025276690152,21.507,39.574,100,150,0.8,1,0
0,0,1,8,24,1,5798.451724248579,181.82159232192078,20.636,36.6166,100,150,0.8,1,0
0,0,1,60,69,1,11052.700293650136,193.97198034257428,29.815,63.2332,100,150,0.8,1,0
0,0,1,38,10,1,13017.302927859493,191.9298881436236,33.299,63.2332,100,150,0.8,1,0
0,0,1,21,1,0,5547.2462777155315,3579.3893259620995,39.574,39.574,100,150,0.8,1,0
0,0,1,58,71,1,14392.712016009727,199.34055927771107,41.942,78.0202,100,150,0.8,1,0
0,0,1,74,32,1,3986.474757504181,181.13191684865905,15.075,33.6592,100,150,0.8,1,0
0,0,1,44,0,1,5966.615201346683,197.04629262484912,18.425,39.574,100,150,0.8,1,0
0,0,1,71,16,1,3635.0972283290466,182.77969934148464,12.931,33.6592,100,150,0.8,1,0
0,0,1,14,24,1,9243.39327637435,199.90996075660192,31.289,51.403600000000004,100,150,0.8,1,0
1,0,1,19,66,1,13725.403106237778,176.6945720885973,154.1,225.8902,100,150,0.8,1,0
1,0,1,79,14,0,14827.704643672938,6247.330700195214,181.5292,181.5292,100,150,0.8,1,0
1,0,1,19,57,1,8244.99567819169,193.3606234646961,164.217,264.33639999999997,100,150,0.8,1,0
1,0,1,23,1,1,9135.900163042379,192.9742422370581,27.537,54.361,100,150,0.8,1,0
1,0,1,53,76,1,5457.223094071564,190.87010853113821,77.318,137.16819999999998,100,150,0.8,1,0
1,0,1,42,13,1,5522.653478479827,174.67393863290553,56.079,95.7646,100,150,0.8,1,0
1,0,1,31,71,0,8946.938971349382,20345.767737397193,231.805,231.805,100,150,0.8,1,0
1,0,1,33,5,0,7886.740097730443,7920.355868488721,48.4462,48.4462,100,150,0.8,1,0
1,0,1,54,30,1,14039.952086313117,188.4142750157047,70.685,131.2534,100,150,0.8,1,0
1,0,1,10,61,0,8738.092755287049,5913.530275432831,148.99779999999998,148.99779999999998,100,150,0.8,1,0
2,0,3,37,76,0,5890.084238114158,5001.3212524593755,39.574,39.574,100,150,0.8,1,0
2,0,3,8,24,1,5798.451724248579,181.28341931020168,20.837,36.6166,100,150,0.8,1,0
2,0,3,60,69,1,11052.700293650136,177.88683194760176,30.284,63.2332,100,150,0.8,1,0
2,0,3,38,10,0,13017.302927859493,8653.242251712622,63.2332,63.2332,100,150,0.8,1,0
2,0,3,21,1,1,5547.2462777155315,184.25753512625474,17.018,39.574,100,150,0.8,1,0
2,0,3,58,71,1,14392.712016009727,182.20245580776867,38.391,78.0202,100,150,0.8,1,0
2,0,3,74,32,0,3986.474757504181,2321.7033634490535,33.6592,33.6592,100,150,0.8,1,0
2,0,3,44,0,0,5966.615201346683,3969.718700576358,39.574,39.574,100,150,0.8,1,0
2,0,3,71,16,1,3635.0972283290466,195.70948352709902,11.926,33.6592,100,150,0.8,1,0
2,0,3,14,24,1,9243.39327637435,191.40572968081383,32.897,51.403600000000004,100,150,0.8,1,0
3,0,3,19,66,0,13725.403106237778,18661.82839407864,225.8902,225.8902,100,150,0.8,1,0
3,0,3,79,14,0,14827.704643672938,14260.990770828495,181.5292,181.5292,100,150,0.8,1,0
3,0,3,19,57,0,8244.99567819169,24294.81629355042,264.33639999999997,264.33639999999997,100,150,0.8,1,0
3,0,3,23,1,1,9135.900163042379,183.54711298100273,29.011,54.361,100,150,0.8,1,0
3,0,3,53,76,0,5457.223094071564,5304.60784512845,137.16819999999998,137.16819999999998,100,150,0.8,1,0
3,0,3,42,13,0,5522.653478479827,6156.818307280389,95.7646,95.7646,100,150,0.8,1,0
3,0,3,31,71,0,8946.938971349382,20926.66299677583,231.805,231.805,100,150,0.8,1,0
3,0,3,33,5,0,7886.740097730443,8831.456288058967,48.4462,48.4462,100,150,0.8,1,0
3,0,3,54,30,1,14039.952086313117,188.4229697450247,67.201,131.2534,100,150,0.8,1,0
3,0,3,10,61,0,8738.092755287049,1008.0037788331473,148.99779999999998,148.99779999999998,100,150,0.8,1,0
4,0,6,37,76,1,5890.084238114158,197.07401809883297,24.723,39.574,100,150,0.8,1,0
4,0,6,8,24,1,5798.451724248579,169.79556514578428,18.559,36.6166,100,150,0.8,1,0
4,0,6,60,69,1,11052.700293650136,179.13957102915117,31.49,63.2332,100,150,0.8,1,0
4,0,6,38,10,1,13017.302927859493,181.24926501157972,32.83,63.2332,100,150,0.8,1,0
4,0,6,21,1,1,5547.2462777155315,198.75030260866185,19.296,39.574,100,150,0.8,1,0
4,0,6,58,71,1,14392.712016009727,174.05730859216146,38.994,78.0202,100,150,0.8,1,0
4,0,6,74,32,0,3986.474757504181,2461.308891006435,33.6592,33.6592,100,150,0.8,1,0
4,0,6,44,0,1,5966.615201346683,196.43667596483513,18.559,39.574,100,150,0.8,1,0
4,0,6,71,16,1,3635.0972283290466,185.22547522715718,12.06,33.6592,100,150,0.8,1,0
4,0,6,14,24,1,9243.39327637435,195.11536833838207,31.624,51.403600000000004,100,150,0.8,1,0
5,0,6,19,66,0,13725.403106237778,20697.0293001565,225.8902,225.8902,100,150,0.8,1,0
5,0,6,79,14,0,14827.704643672938,17031.555738023886,181.5292,181.5292,100,150,0.8,1,0
5,0,6,19,57,0,8244.99567819169,26013.167341092212,264.33639999999997,264.33639999999997,100,150,0.8,1,0
5,0,6,23,1,1,9135.900163042379,176.2306300579704,28.073,54.361,100,150,0.8,1,0
5,0,6,53,76,0,5457.223094071564,26517.392387189306,137.16819999999998,137.16819999999998,100,150,0.8,1,0
